210X166,0.009848416640206822
210X167,0.03738997475942241
210X168,0.016356537474893296
210X169,0.03604744743697702
210X170,-0.023793560104549555
210X171,0.050894584270909954
210X172,0.009190105034721941
210X173,0.04319749321146811
210X174,0.23885908194180103
210X175,0.06337777067012389
210X176,0.21630577969995313
210X177,0.20364949595125306
210X178,0.17660277673886554
210X179,0.22480334446759528
210X180,-0.04602043913012627
210X181,-0.08301786119827989
210X182,-0.04615566357587343
210X183,-0.09428705908207413
210X184,-0.0059774768081706274
210X185,-0.004474908154170762
210X186,0.09238974804781194
210X187,0.12980148229750102
210X188,-0.1512295224859668
210X189,-0.1010458968892965
210X190,-0.029722156771684573
210X191,-0.14567655246295536
210X192,0.2116823708591687
210X193,-0.17651443912799458
210X194,-0.0053645745293943396
210X195,-0.07210782539304357
210X196,
210X197,
210X198,
210X199,-0.007302558342516419
210X200,0.039735110599652845
210X201,-0.026245631709255108
210X202,0.04078467231811899
210X203,-0.027951263820394114
210X204,0.06835849937538599
210X205,0.06832529801833026
210X206,-0.12497593679777289
210X207,-0.20262192198577222
210X209,-0.2122012239000874
210X210,-0.1824835246165365
210X211,0.04133381084435912
210X212,-0.02642980049073887
210X213,0.06866067372535135
210X214,-0.0004230274233940284
210X215,0.06862833467808838
210X216,-0.04241880716575052
210X217,-0.038805093954907416
210X218,-0.0073025583425163545
210X219,0.08539350581211161
210X220,-0.007071189443126957
210X221,-0.0073025583425163545
210X222,-0.007302558342516463
210X223,-0.0073025583425163545
210X224,-0.007302558342516419
210X225,-0.007302558342516475
210X226,0.012764730343867273
210X227,
210X228,0.026481673029419967
210X229,0.1381945331295059
210X230,0.059130374907039374
210X231,-0.027056961189273296
220X1,
220X2,0.0618394141493302
220X3,0.13120621062459087
220X4,0.0686903061782358
220X5,0.01927624130485865
220X6,-0.09161337546698843
220X7,
220X8,-0.02599596498280864
220X9,-0.1285383841228502
220X10,0.05465068607471683
220X11,0.0691687763633277
220X12,0.023308716790363716
220X13,-0.05883694867585552
220X14,0.06804202657695099
220X15,-0.034604516136356754
220X16,0.13120621062459087
220X17,
220X18,0.04503139817790722
220X19,0.06869718782547563
220X20,-0.07293737791048052
220X21,0.05605618118600688
220X22,0.06804202657695099
220X23,-0.034604516136356754
220X24,
220X25,
220X26,0.0655591491919029
220X27,0.02027768493473156
220X28,-0.016630816100396927
220X29,-0.010769523032063896
220X30,-0.007985759566687092
220X31,-0.0872731035088093
220X32,-0.0023686393608574182
220X33,0.038800031788434795
220X34,
220X35,
220X36,
220X37,
220X38,
220X39,
220X40,
220X53,-0.0040955102471660265
220X54,-0.04173757045725484
220X55,-0.07188760771921594
220X57,
220X58,
220X60,0.13120621062459087
220X61,
220X62,
220X63,
220X66,0.12737838628282447
220X67,0.07426110726469501
220X70,0.13120621062459087
220X71,0.06918782297958768
220X74,0.12737838628282447
220X75,0.07426076310022335
220X78,0.13120621062459087
220X79,0.06918893067404795
220X82,0.12737838628282447
220X83,0.07426078185454144
220X86,0.13120621062459087
220X87,0.06918756859456769
220X90,0.12737838628282447
220X91,0.07426075024553101
220X94,0.13120621062459087
220X95,0.06918878209312097
220X98,0.13120621062459087
220X99,
220X103,0.13120621062459087
220X104,
220X106,
220X107,0.07218926572202285
220X108,0.055436667294534295
220X109,0.13120621062459087
220X110,0.06653096358692086
220X111,
220X112,-0.07676696058223818
220X113,
220X114,0.06572550321322465
220X115,
220X116,-0.07549122350297872
220X117,
220X118,0.05094736702155268
220X119,
220X120,-0.07537549571786757
220X121,
220X122,-0.07992724031738332
220X123,
220X124,-0.0740815068492833
220X125,
220X126,-0.07196491901135108
220X127,
220X128,-0.07410501056043256
220X129,
220X130,-0.07074072429758686
220X131,
220X132,-0.07224056040873236
220X133,
220X135,
220X138,0.13120621062459087
220X140,0.13120621062459087
220X141,-0.014386605393304868
220X142,-0.024571536704536986
220X143,0.082353403003991
220X147,0.12737838628282447
220X150,
220X151,
220X153,-0.02033421315388723
220X154,
220X155,0.020334213153887223
220X156,0.02033421315388723
220X157,
220X158,
220X159,
220X160,
220X161,
220X163,0.06931788154211174
220X164,0.031160853829282055
220X165,0.11073378527685483
220X166,0.013637199818528198
220X167,0.1261705318304125
220X168,4.769930255025797e-05
220X169,0.029469605285481107
220X170,7.45039750916377e-06
220X171,0.008519575108542597
220X172,0.04384549607064172
220X173,-0.04381733168754279
220X174,0.0014674268823822972
220X175,-0.04862451930624991
220X176,-0.02565944176380015
220X177,0.020589127970969817
220X178,-0.03940357203284622
220X179,0.07540991465553426
220X180,0.005604455443216635
220X181,0.0034494696758532494
220X182,-0.005468708996670372
220X183,-0.005468708996670371
220X184,-0.08447847371577831
220X185,0.07006406005388463
220X186,0.06394446766663772
220X187,0.023998768268728717
220X188,0.05558561487124879
220X189,-0.03891536284560146
220X190,0.012641661492920887
220X191,-0.031897673349539274
220X192,-0.017976520577468406
220X193,-0.056571183854025923
220X194,-0.006534316146881384
220X195,0.0428274051963678
220X196,-0.010919125409980466
220X197,0.023733208024695886
220X198,
220X199,
220X200,
220X201,
220X202,
220X204,-0.02682258139825367
220X205,
220X206,
220X207,
220X208,
220X210,
220X211,
220X212,
220X213,
220X216,-0.013911616387449147
220X217,0.014224545569896437
220X218,0.08096479021824587
220X219,0.13120621062459087
220X220,
220X222,
220X223,-0.005128545716159744
220X224,-0.06439408655026187
220X225,0.058319975213715056
220X226,0.058319975213715056
220X227,0.0584416374323804
220X228,0.05848741679124914
220X229,0.05848710952708953
220X230,0.058487010776443825
220X231,0.05841621213932949
220X232,0.05841621213932949
220X233,-0.027420511000949846
220X234,-0.027420511000949846
220X235,-0.02742051167037731
220X236,-0.02742051167037731
220X237,
220X238,
220X239,
220X240,
220X241,0.022311861434493156
220X242,
220X243,
220X244,
220X245,
220X246,
220X247,0.03791546828553861
220X248,0.023651842674226674
220X249,0.022379884174003526
220X250,
220X251,0.022379884174003526
220X252,
220X253,0.022379884174003526
220X254,0.022379884174003526
220X255,
220X256,0.03791546828553861
220X257,
220X258,0.022311861434493156
220X259,
220X260,0.02742051167037728
220X261,0.03791546828553861
220X262,0.027916410467938267
220X263,0.03791546828553861
220X264,0.03791546828553861
220X265,0.027916410467938267
220X266,0.014193854758896614
220X267,
220X268,
220X269,0.0471888578128175
220X270,0.04698568836492513
220X271,0.04706092088534809
220X272,-0.02419361391510965
220X273,0.03645840092145457
220X274,0.04204238653357666
220X275,0.030735138513040862
220X276,0.030735138513040862
220X277,0.0749110014709961
220X278,0.0749110014709961
220X279,-0.037346482627714506
220X280,-0.037346482627714506
220X281,0.03602849335689953
220X282,-0.019823239974359766
220X283,-0.019823239974359766
220X284,0.04868133190260896
220X285,0.04868133190260896
220X286,0.04871843075360625
220X287,0.04871843075360625
220X288,0.03858215427201723
220X289,0.0008308674412266967
220X290,-0.0010727613853263123
220X291,-0.00911096748245836
220X292,-0.00911096748245836
220X293,-0.06714582068040416
220X294,-0.052750002259554146
220X295,-0.01567221676639288
220X296,-0.02790929584838976
220X297,0.017727743268310968
220X298,0.01853160567639809
220X299,-0.015549243143766522
220X300,0.02640702740480004
220X301,0.03825760022430416
220X302,-0.007387990247050442
220X303,-0.028217208126463677
220X304,0.003863431312505517
220X305,0.051640101457338675
220X306,0.025989401000427993
220X307,0.04369441520232994
220X308,0.047936424306542554
220X309,0.004807144614956706
220X310,-0.02330160321708216
220X311,0.041581797535010595
220X312,0.045508063212695835
220X313,0.0035389253305200194
220X314,0.0035532241568125324
220X315,-0.08208556709088412
220X316,0.08876222976007915
220X317,0.04394750448133668
220X318,0.08871970821493295
220X319,0.08876222976007915
220X320,0.04394750448133668
220X321,0.012895072389830616
220X322,-0.015957110885535652
220X323,0.04066717713352776
220X324,-0.01495955109425562
220X325,0.03892944900546933
220X326,0.0019287415541315448
220X327,0.00945640198478477
220X328,-0.0386910135308319
220X329,0.007192200724120237
220X330,0.03482211761300329
220X331,0.0005847687710094346
220X332,-0.04537060773572357
220X333,-0.056792578478669455
220X334,0.0009013240319709824
220X335,-0.014756131055604296
220X336,-0.06470725568740839
220X337,-0.03674121541738773
220X338,0.003133350486823625
220X339,-0.07710432678054129
220X340,-0.004100426422294975
220X341,0.00745608005161309
220X342,-0.0023976447987360578
220X343,-0.059564992978122094
220X344,-0.08257809274419775
220X345,-0.018067952870357423
220X346,-0.023266533454620673
220X347,-0.12050104515089524
220X348,0.05076263265345923
220X349,-0.0024004043079713846
220X350,0.07359017254818581
220X351,0.04878219318993309
220X352,0.04629493372516049
220X353,0.046976375118875924
220X354,0.05437870550140007
220X355,0.05463536061868314
220X356,0.07898475057635138
220X357,-0.032107078752101795
220X358,-0.07492992829955882
220X359,-0.027627189339645697
220X360,-0.0037846626691724274
220X361,-0.009988108446193527
220X362,-0.04942296301609254
220X363,-0.045344547829311084
220X364,0.013009963100110308
220X365,-0.08158542918982899
220X366,-0.011099634760442453
220X367,0.012607702157733856
220X368,-0.0606012655143109
220X369,0.022087790859199884
220X370,0.006571398315723915
220X371,0.03519194024279653
220X372,-0.013016310120332665
220X373,0.03873165338747757
220X374,0.05944411637298997
220X375,0.06033640018199792
220X376,-0.017441867142443734
220X377,-0.06232851817502228
220X378,-0.005918194005158782
220X379,-0.056565689023256066
220X380,-0.02742051167037735
220X381,-0.040458509518185366
220X382,0.06474035226741717
220X383,0.0815235736666782
220X384,0.010266120746138212
220X385,-0.015759467332533028
220X386,0.08020935362866376
220X387,0.07337074452440942
220X388,-0.05762306418082318
220X389,-0.0010517418305244443
220X390,-0.1355650643337345
220X391,-0.1355650643337345
220X392,0.011871869600197996
220X393,0.030562830734795203
220X394,-0.01873357082989367
220X395,-0.018702498661410733
220X396,
220X397,-0.02965895296993788
220X398,0.004845053529074627
220X399,0.011122780075307268
220X400,-0.026134889206213957
220X401,-0.026134889206213957
220X402,0.037603689099051776
220X403,-0.009464400089182512
220X404,-0.010402779893596708
220X405,0.026014150608589564
220X406,0.0021329193963042924
220X407,0.06532605792258334
220X408,0.05562496458118721
220X409,0.002395230061372587
220X410,0.008362921391381397
220X411,-0.02727790231466799
220X412,0.0788723236846632
220X413,-8.872440745506286e-15
220X414,-0.007461916580457105
220X415,0.011339597242061608
220X416,0.021097234113090987
220X417,-9.931376600663142e-05
220X418,-9.931376600663142e-05
220X419,-0.019176092295792313
220X420,0.016676312093418865
220X421,-0.015736576929920747
220X422,0.07880798923652627
220X423,0.02142911737278494
220X424,-0.10453031433032607
220X425,0.014996131447758135
220X426,0.014996131447758135
220X427,8.882835029578196e-15
220X428,-0.018985677453032156
220X429,-0.02335230990645017
220X430,8.870936013377457e-15
220X431,-0.04747542092760715
220X432,-0.04747542092760715
220X433,0.02710096637263058
220X434,0.020771006496124757
220X435,-0.0007078738656521766
220X436,-0.0007078738656521766
220X437,0.028271144226278935
220X438,0.014113852220543248
220X439,0.027420511670377394
220X440,-0.04290865969923715
220X441,0.057398933616909294
220X442,-0.016538266819840632
220X443,0.03161973844733696
220X444,-0.015397995729953965
220X445,-0.01471451126114521
220X446,-0.061565953105734005
220X447,-0.024342219619232
220X448,0.011781567093230565
220X449,0.05851111702660547
220X450,-0.03523779354499527
220X451,-0.02799407146546289
220X452,-8.880815316149354e-15
220X453,-8.880815316149354e-15
220X454,0.057204903570617985
220X455,0.057204903570617985
220X456,-8.876655320161157e-15
220X457,0.05370774852603302
220X458,0.012244247957069927
220X459,-0.003711724663518871
220X460,-0.003711724663518871
220X461,-0.03420999036790944
220X462,-0.07439122971087739
220X463,0.05970364329305902
220X464,0.05970364329305902
220X465,0.062446086843224384
220X466,0.062446086843224384
220X467,-0.013336009614309335
220X468,-0.052529859645449886
220X469,0.0020617237205899546
220X470,0.007113921862094817
220X471,-0.053316100800340424
220X472,-0.030784543125311856
220X473,-0.030784543125311856
220X474,-0.007084350756263716
220X475,0.026828379723204163
220X476,-0.06574993133159787
220X477,0.03157129797797485
220X478,0.04877252662449576
220X479,0.014528029377632494
220X480,0.04119738651412588
220X481,0.03523469837405971
220X482,-0.027420511670377373
220X483,0.015237328336958922
220X484,-0.012076521490434845
220X485,0.0842711471580723
220X486,0.05654053677280552
220X487,0.004685328406239677
220X488,-0.013700570337590128
220X489,-0.044290431313503
220X490,-0.029514347952042618
220X491,0.025270584432580238
220X492,0.017005054227141228
220X493,0.0328911156681934
220X494,0.04137517836738293
220X495,0.010713409727613804
220X496,0.02596610425629259
220X497,-0.015273423521889547
220X498,0.037619006456351974
220X499,0.01036258381648125
220X500,0.008113618199510174
220X501,-0.00952560691539599
220X502,0.04510294311728303
220X503,0.021325028089034057
220X504,0.008169525284970969
220X505,-0.02043706277701101
220X506,-0.03508125198280643
220X507,-0.02925163778687074
220X508,0.02861304959787319
220X509,-0.0370003299550614
220X510,0.01599517094651217
220X511,0.01599517094651217
220X512,-0.022838614286136958
220X513,-0.022838614286136958
220X514,-0.022262170827589058
220X515,0.016894483290593024
220X516,-0.021377642380761955
220X517,-0.016544830211125065
220X518,0.018602614624390116
220X519,0.018602614624390116
220X520,-0.03458306236458974
220X521,-0.02448455526810031
220X522,-0.01978464515266071
220X523,0.07724739314858109
220X524,-0.13897629551592525
220X525,
220X526,-0.028339804252063963
220X527,
220X528,0.07811189460133817
220X529,-0.027960218382244245
220X530,0.03045739808190857
220X531,0.03162666762753806
220X532,
220X533,0.11956807028363535
220X534,
220X535,-0.0842711471580723
220X536,-0.13897629551592525
220X537,
220X538,
220X539,0.06700021176365326
220X540,-0.02557668567052877
220X541,0.005147510528090068
220X542,
220X543,-0.0842711471580723
220X544,
220X545,
220X546,
220X547,
220X548,
220X549,0.029198834858467013
220X550,-0.02618526029687597
220X551,-0.005928117506827045
220X552,
220X553,
220X554,-0.02721314663616906
220X555,
220X556,
220X557,-0.005928117506827007
220X558,
220X559,
220X560,
220X561,
220X562,
220X563,
220X564,
220X565,
220X566,
220X567,
220X568,-0.01978464515266071
220X569,0.07724739314858109
220X570,0.02853103883439116
220X571,0.027365246201454124
300X1,-0.17330505021695372
300X2,0.03552572551338963
300X3,0.047650833201887746
300X4,0.03285267142213374
300X5,-0.17243499559342484
300X6,0.05521789777689117
300X7,0.05122261988125509
300X8,-0.17572105183333128
300X9,0.04164025182471075
300X10,0.04070267477039201
300X11,-0.16887296128298346
300X12,-0.17158876712515947
300X13,0.04868652467301297
300X14,0.03635315952597961
300X15,
300X16,-3.9702939335481766e-15
300X17,
300X18,
300X19,
300X20,0.03017616268518699
300X21,-0.04992975762235152
310X1,
310X2,-0.13800667854168436
310X3,0.12054874893787096
310X4,0.05173291432103659
310X5,-0.0726684045266264
310X6,-0.10899948400346063
310X7,
310X8,0.0875122406742276
310X9,0.06241059841586036
310X10,-0.14218534014853856
310X11,0.052774936414613866
310X12,-0.0685507283862155
310X13,-0.16529070654671524
310X14,-0.10280939615377427
310X15,-0.0537188864899993
310X17,0.12054874893787096
310X18,
310X19,0.05871878358108008
310X20,0.05347422933760889
310X21,-0.054034193158460565
310X22,-0.031152977535765403
310X23,0.10369048702366342
310X24,0.05182666395394932
310X25,
310X26,
310X27,0.012634426835771677
310X28,-0.0764640402419429
310X29,0.23795531167045242
310X30,0.1950933347465443
310X31,-0.12387350289042735
310X32,-0.23200986560057343
310X33,0.2505850394682609
310X34,0.03759019817740327
310X35,
310X36,-0.26766600115999417
310X37,-0.2572703958266008
310X38,-0.2676773396734831
310X39,
310X40,
310X41,
310X42,0.0897673705892486
310X43,-0.25245856164585595
310X44,-0.26974087236653443
310X46,
310X47,
310X49,0.12054874893787096
310X50,
310X51,
310X52,
310X55,0.12054874893787096
310X56,0.039038812189510476
310X59,0.12054874893787096
310X60,0.039088481794495686
310X63,0.12054874893787096
310X64,0.03903908964354967
310X67,0.12054874893787096
310X68,0.03908847201372465
310X71,0.12054874893787096
310X72,0.03903908415319712
310X75,0.12054874893787096
310X76,0.03908848735147785
310X79,0.12054874893787096
310X80,0.039039085099007775
310X83,0.12054874893787096
310X84,0.039088462624182856
310X87,0.12054874893787096
310X88,
310X92,0.12054874893787096
310X93,
310X95,
310X96,-0.18369820871980336
310X97,0.04460292362670402
310X98,0.12054874893787096
310X99,0.05268588466711955
310X100,
310X101,0.12263782287223284
310X102,
310X103,0.05585411827593607
310X104,
310X105,0.13115927654377257
310X106,
310X107,0.06606199766506995
310X108,
310X109,0.13146072268364656
310X110,
310X111,-0.02192824338506271
310X112,
310X113,0.1253330405101255
310X114,
310X115,-0.03993675224332179
310X116,
310X117,0.1280973440567242
310X118,
310X119,-0.04508188642753923
310X120,
310X121,0.13147318839839825
310X122,
310X124,
310X127,0.12054874893787096
310X129,0.12054874893787096
310X130,0.004099555066212833
310X131,-0.21459702817539988
310X132,-0.24150533855542825
310X136,0.12054874893787096
310X137,
310X138,
310X139,
310X140,
310X141,
310X142,
310X143,
310X144,
310X145,
310X147,-0.048521424004309956
310X148,0.15124343940875043
310X149,0.22438685177540346
310X150,0.08847862744120392
310X151,-0.18013241744890182
310X152,0.21611354675550748
310X153,-0.3083392764946273
310X154,-0.12650788032138788
310X155,-0.10646144425695112
310X156,-0.14196222934696218
310X157,-0.16763893614723407
310X158,0.1292178356925321
310X159,-0.130930862698366
310X160,0.24873197416196252
310X161,-0.26768500436922354
310X162,0.094549955930637
310X163,0.2625350872001796
310X164,-0.27214696640002956
310X165,-0.04503435468256725
310X166,-0.10110521743816916
310X167,-0.21929251186426718
310X168,0.13728660702713794
310X169,0.032381547269083946
310X170,-0.08861679794795455
310X171,0.22299967567342815
310X172,-0.16465742733140193
310X173,0.016785136813518235
310X174,0.005321679136754285
310X175,0.14557309000399907
310X176,-0.23451201268399127
310X177,-0.11663328329610471
310X178,-0.25806886593090084
310X179,-0.10873121382901894
310X180,-0.24803075954675174
310X181,-0.20587707401270863
310X182,
310X183,
310X184,
310X185,
310X186,
310X188,-0.015190330555151224
310X189,
310X190,
310X191,
310X192,
310X194,
310X195,
310X196,
310X197,
310X200,-0.14546863422070438
310X201,-0.10423422622748146
310X202,-0.08348518794668396
310X203,0.12054874893787096
310X204,
310X205,
310X206,0.10679424212369144
310X207,-0.11727339048897749
311X1,0.1108268563562386
311X2,
311X3,
311X4,0.033497053470928705
311X5,
311X6,
311X7,0.12214121861193446
311X8,-0.06797238749480904
311X9,0.07336024010225389
311X10,0.08207570444304016
311X11,0.04433218482360352
311X12,0.12396459468630365
311X13,
311X14,
311X15,-0.018416439256814486
311X16,0.0026726942120815582
311X17,0.01644941662275154
311X18,-0.01609794531846124
311X19,-0.032616674323532664
311X20,0.0586981100124194
311X21,0.18282081356532945
311X22,0.14831519830366022
311X23,
311X24,
311X27,0.20555622321606473
311X28,0.24572264631345453
311X29,0.03586085303364773
311X30,0.053029970685481355
311X31,0.035861538621366
311X32,0.05303116689931627
311X33,-0.011359088860875782
311X34,
311X35,
311X36,
311X37,
311X38,
311X39,-8.880815316149354e-15
311X40,
311X41,
311X42,
311X43,0.024259540649964252
311X44,-0.024259540649964224
311X45,-8.86734411378885e-15
311X46,
311X47,
311X48,-0.04222348746275198
311X49,
311X50,-0.06332106259760452
311X51,-0.06332106259760452
311X52,
311X53,
311X54,
311X55,-0.1689645021949261
311X56,0.03701170889966654
311X57,0.04733036268384337
311X58,0.04937419031474867
311X59,0.04642656965237663
311X60,0.04743193518066114
311X61,0.04872344074958522
311X62,0.0487915684277469
311X63,0.05074596587441256
311X64,0.04948574265351236
311X66,0.1100382601858179
311X67,-0.03145459566858757
311X68,0.022725458367169347
311X69,0.09116490107283395
311X70,-0.01989178963674842
311X71,0.046527555691966545
311X72,0.0005974242707223001
311X73,0.0995123354533338
311X74,0.09605633210326694
311X75,0.09551197557290757
311X76,0.10766723547300452
311X77,0.10817157007194968
311X78,0.10766723547300452
311X79,
311X80,0.09086028434542746
311X81,0.09086028434542746
311X82,0.09128357977263664
311X83,0.09778880691172034
311X84,0.09778880691172034
311X85,0.09573545216295697
311X86,0.08938386764617924
311X87,0.08963078909455095
311X88,0.08938386764617924
311X89,
311X90,0.0900659381087599
311X91,0.08859066278545347
311X92,0.0900659381087599
311X93,
311X94,-0.0014457848125911865
311X95,-0.1414073844628521
311X96,-0.13569125064385806
311X97,-0.1389874360092454
311X98,
311X99,0.03586018011855762
311X100,0.03586021023864176
311X101,
311X102,
311X103,0.006976940972014508
311X104,-0.006818672574732647
311X105,0.029300610609268998
311X106,
311X107,-0.01664862189453728
311X108,-0.008908194238953174
311X109,-0.002000741146700712
311X110,
311X111,0.021530338862931864
311X112,-0.07470353717106676
311X113,0.01599369775402497
311X114,-0.025251687104322292
311X115,-0.1264327071820788
311X116,0.00875834399591869
311X117,0.04541876138731608
311X118,-0.01129551176524083
311X119,
311X120,
311X121,
311X122,
311X123,
311X124,-8.880815316149354e-15
311X125,
311X126,
311X127,
311X128,0.024259540649964252
311X129,
311X130,
311X131,
311X132,
311X133,
311X134,-0.024259540649964224
311X135,-8.86734411378885e-15
311X136,
311X137,
311X138,
311X139,-0.04222348746275198
311X140,
311X141,
311X142,
311X143,-0.1689645021949261
311X144,0.03701170889966654
311X145,0.04733036268384337
311X146,0.04937419031474867
311X147,0.04642656965237663
311X148,0.04743193518066114
311X149,0.04872344074958522
311X150,0.0487915684277469
311X151,0.05074596587441256
311X152,0.04948574265351236
311X154,0.1100322038491744
311X155,-0.031161849456181025
311X156,0.02255190188298846
311X157,0.09119983713654091
311X158,-0.02055945932471929
311X159,0.02983584237035609
311X160,-0.0009420457999702682
311X161,0.11154310184374934
311X162,0.10955533326956907
311X163,0.11154310184374934
311X164,0.10810548645315254
311X165,0.10816791146331226
311X166,0.10810548645315254
311X167,
311X168,0.09107531003112597
311X169,0.09107531003112597
311X170,0.09038061679056876
311X171,0.0968966700719027
311X172,0.0968966700719027
311X173,0.09563566247200819
311X174,0.08958373001181158
311X175,0.0894432307943297
311X176,0.08958373001181158
311X177,
311X178,0.08920447913128604
311X179,0.08921972021427058
311X180,0.08920447913128604
311X181,
311X182,0.026018542072738234
311X183,-0.15416840176914948
311X184,-0.15447860395493113
311X185,-0.15284213431622443
311X186,
311X187,0.03586041453759545
311X188,0.035860180164038524
311X189,
311X190,
311X191,0.038034127122961975
311X192,0.026188829568427403
311X193,0.043807874536236205
311X194,
311X195,-0.061815228495973415
311X196,-0.06639869149800579
311X197,-0.0687976576060961
311X198,
311X199,-0.053457549020760296
311X200,0.030644235599906137
311X201,-0.027885464952653042
311X202,-0.07828237676068839
311X203,-0.08186213051897477
311X204,-0.06531319524634094
311X205,0.04541876138731608
311X206,-0.011836519261313506
311X207,
311X208,
311X209,
311X210,
311X211,
311X212,-8.880815316149354e-15
311X213,
311X214,
311X215,
311X216,
311X217,0.1355572155946751
311X218,0.14204203772747373
311X219,0.12168297630444372
311X220,-0.11601737216572905
311X221,-0.00654753511627502
311X222,-0.07818779821004491
311X223,
311X224,-0.14544206277683053
311X225,-0.13319318221997922
261X226,-0.1483762093341582
261X227,0.02795799175772299
261X228,0.05488340822893523
261X229,0.007460239429360203
261X230,-0.04668764533632251
261X231,-0.14361753045178743
261X232,-0.06518175089782165
261X233,
261X234,-0.07422265635187678
261X235,-0.048452845334836875
261X236,-0.09522629870683559
261X237,0.13381671306023182
261X238,0.13342492040130988
261X239,0.1135913645742822
261X240,-0.1677846853377369
261X241,-0.1646414122665562
261X242,-0.16729911193575578
261X243,
261X244,-0.14443286041821643
261X245,-0.12292582902763152
261X246,-0.14315106598076022
261X247,0.1399080636481409
261X248,0.14920236660658132
261X249,0.09320477328223087
261X250,0.10139020163632632
